靡ㄩ絏	そ嘿	るら	Μ絃基(じ)	Θユ秖()
0050 じ芖50	20171107	72.8465	2211
2412 い地筿	20171107	87.3588	6444
4904 环肚	20171108	57.7249	4341
0050 じ芖50	20171108	72.5476	809
2412 い地筿	20171108	87.7849	4591
3045 芖	20171108	89.0229	2257
2412 い地筿	20171109	87.7849	8677
3045 芖	20171109	89.8549	3725
0050 じ芖50	20171109	72.0779	1258
4904 环肚	20171109	58.2169	4569
0050 じ芖50	20171110	72.206	923
2412 い地筿	20171110	88.2111	9505
3045 芖	20171110	89.4389	4081
4904 环肚	20171110	58.0529	4643
2412 い地筿	20171113	87.3588	11160
3045 芖	20171113	89.0229	4336
4904 环肚	20171113	57.8069	3775
0050 じ芖50	20171113	71.9925	979
4904 环肚	20171114	58.3809	2201
0050 じ芖50	20171114	71.8644	1015
3045 芖	20171114	89.0229	2168
2412 い地筿	20171114	87.7849	7423
4904 环肚	20171115	57.8889	5264
2412 い地筿	20171115	87.3588	18958
3045 芖	20171115	89.0229	6133
0050 じ芖50	20171115	71.1385	6270
0050 じ芖50	20171116	71.3947	2176
3045 芖	20171116	89.0229	3180
2412 い地筿	20171116	87.3588	7155
4904 环肚	20171116	57.8889	2571
2412 い地筿	20171117	87.7849	6850
3045 芖	20171117	89.4389	2594
4904 环肚	20171117	58.1349	6346
0050 じ芖50	20171117	72.0352	7196
3045 芖	20171120	89.8549	2347
4904 环肚	20171120	58.7088	2361
0050 じ芖50	20171120	71.7363	2301
2412 い地筿	20171120	87.3588	6359
2412 い地筿	20171121	87.7849	6940
0050 じ芖50	20171121	72.3768	4469
3045 芖	20171121	89.4389	3024
4904 环肚	20171121	59.5288	4245
3045 芖	20171122	90.2709	4201
0050 じ芖50	20171122	72.7184	4913
2412 い地筿	20171122	88.2111	9498
4904 环肚	20171122	59.8568	4186
3045 芖	20171123	90.2709	3538
4904 环肚	20171123	59.7748	1918
0050 じ芖50	20171123	72.7611	1552
2412 い地筿	20171123	88.2111	4635
2412 い地筿	20171124	88.6372	6164
3045 芖	20171124	90.2709	2982
0050 じ芖50	20171124	72.7184	1068
4904 环肚	20171124	60.1028	2509
2412 い地筿	20171127	88.6372	6655
3045 芖	20171127	90.2709	3546
4904 环肚	20171127	60.1848	1678
0050 じ芖50	20171127	71.8644	2127
3045 芖	20171128	90.2709	4913
0050 じ芖50	20171128	71.3947	2007
2412 い地筿	20171128	89.0634	10062
4904 环肚	20171128	60.1848	2396
0050 じ芖50	20171129	71.4801	1381
2412 い地筿	20171129	89.0634	6365
3045 芖	20171129	89.8549	4229
4904 环肚	20171129	59.4468	1445
0050 じ芖50	20171130	70.2418	8038
2412 い地筿	20171130	88.2111	16869
4904 环肚	20171130	58.6269	6972
3045 芖	20171130	89.4389	6128
0050 じ芖50	20171201	70.5407	5620
2412 い地筿	20171201	88.6372	10298
4904 环肚	20171201	58.7088	2635
3045 芖	20171201	90.2709	3892
0050 じ芖50	20171204	70.7969	1503
2412 い地筿	20171204	88.6372	7216
3045 芖	20171204	89.8549	3079
4904 环肚	20171204	58.5449	4141
0050 じ芖50	20171205	70.2418	1880
2412 い地筿	20171205	88.6372	10646
3045 芖	20171205	89.8549	3897
4904 环肚	20171205	58.2169	5936
2412 い地筿	20171206	88.6372	12348
0050 じ芖50	20171206	69.0462	13235
4904 环肚	20171206	58.1349	7015
3045 芖	20171206	89.4389	6877
3045 芖	20171207	89.0229	6562
0050 じ芖50	20171207	69.0889	7309
4904 环肚	20171207	58.2169	5765
2412 い地筿	20171207	89.0634	14712
4904 环肚	20171208	58.1349	4675
2412 い地筿	20171208	89.0634	10005
3045 芖	20171208	88.6069	11248
0050 じ芖50	20171208	69.0889	6280
0050 じ芖50	20171211	69.6013	2738
2412 い地筿	20171211	89.0634	5298
3045 芖	20171211	88.6069	11475
4904 环肚	20171211	58.6269	3710
0050 じ芖50	20171212	69.1316	3940
4904 环肚	20171212	58.6269	3519
2412 い地筿	20171212	89.0634	6411
3045 芖	20171212	88.6069	6526
0050 じ芖50	20171213	69.1743	1676
2412 い地筿	20171213	89.0634	8100
3045 芖	20171213	88.6069	11365
4904 环肚	20171213	58.9548	2785
0050 じ芖50	20171214	69.8148	2246
2412 い地筿	20171214	89.4895	10639
3045 芖	20171214	88.6069	6710
4904 环肚	20171214	59.0368	1879
4904 环肚	20171215	58.2169	5057
0050 じ芖50	20171215	69.2597	4077
2412 い地筿	20171215	89.9156	12933
3045 芖	20171215	88.1909	12597
0050 じ芖50	20171218	69.3451	3842
2412 い地筿	20171218	89.4895	8051
3045 芖	20171218	89.0229	4717
4904 环肚	20171218	59.4468	2609
4904 环肚	20171219	59.2828	3238
2412 い地筿	20171219	89.4895	11777
0050 じ芖50	20171219	69.0035	4095
3045 芖	20171219	88.1909	11808
4904 环肚	20171220	59.3648	1384
0050 じ芖50	20171220	69.217	4652
2412 い地筿	20171220	89.9156	6108
3045 芖	20171220	88.6069	3968
4904 环肚	20171221	58.7088	2983
2412 い地筿	20171221	89.4895	6658
3045 芖	20171221	88.6069	10313
0050 じ芖50	20171221	69.1743	1240
2412 い地筿	20171222	89.9156	4061
4904 环肚	20171222	59.6928	2643
0050 じ芖50	20171222	69.4305	1644
3045 芖	20171222	88.6069	5512
0050 じ芖50	20171225	69.5586	1002
2412 い地筿	20171225	90.3418	3648
3045 芖	20171225	88.6069	7182
4904 环肚	20171225	59.4468	814
4904 环肚	20171226	59.5288	1208
0050 じ芖50	20171226	68.8754	2578
3045 芖	20171226	88.6069	4267
2412 い地筿	20171226	89.9156	2440
0050 じ芖50	20171227	69.0889	3600
2412 い地筿	20171227	90.3418	6270
4904 环肚	20171227	59.7748	1245
3045 芖	20171227	89.8549	3019
0050 じ芖50	20171228	69.7721	3094
3045 芖	20171228	90.2709	2115
2412 い地筿	20171228	89.9156	10589
4904 环肚	20171228	60.1028	3542
3045 芖	20171229	89.4389	9914
4904 环肚	20171229	60.2668	3621
0050 じ芖50	20171229	70.1564	4690
2412 い地筿	20171229	90.3418	6823
4904 环肚	20180102	60.3488	2393
3045 芖	20180102	89.8549	9607
0050 じ芖50	20180102	70.5407	3613
2412 い地筿	20180102	91.6202	11863
2412 い地筿	20180103	92.0463	12032
3045 芖	20180103	90.2709	6043
4904 环肚	20180103	61.1687	3132
0050 じ芖50	20180103	71.1812	7196
4904 环肚	20180104	61.4967	4823
2412 い地筿	20180104	92.0463	11011
0050 じ芖50	20180104	71.3093	5627
3045 芖	20180104	90.2709	8543
0050 じ芖50	20180105	71.5228	7616
3045 芖	20180105	90.2709	11394
2412 い地筿	20180105	92.4725	16499
4904 环肚	20180105	61.8247	2443
0050 じ芖50	20180108	71.8217	5189
3045 芖	20180108	91.5189	10288
2412 い地筿	20180108	92.4725	9758
4904 环肚	20180108	62.4806	4941
3045 芖	20180109	92.3509	8589
2412 い地筿	20180109	92.8986	11523
4904 环肚	20180109	62.6446	4309
0050 じ芖50	20180109	71.8644	3664
4904 环肚	20180110	62.6446	3614
2412 い地筿	20180110	92.4725	17393
3045 芖	20180110	91.5189	4597
0050 じ芖50	20180110	71.5228	5749
2412 い地筿	20180111	92.4725	7685
3045 芖	20180111	92.3509	3413
4904 环肚	20180111	61.9067	2706
0050 じ芖50	20180111	71.2239	2579
3045 芖	20180112	92.3509	1958
0050 じ芖50	20180112	71.8217	2871
2412 い地筿	20180112	92.4725	8159
4904 环肚	20180112	61.9067	3152
3045 芖	20180115	93.1829	1789
4904 环肚	20180115	61.6607	3476
0050 じ芖50	20180115	72.2914	2819
2412 い地筿	20180115	92.8986	5295
4904 环肚	20180116	61.4967	2965
3045 芖	20180116	92.3509	4388
0050 じ芖50	20180116	72.5903	3955
2412 い地筿	20180116	92.8986	9900
0050 じ芖50	20180117	72.7184	5698
3045 芖	20180117	92.3509	6256
4904 环肚	20180117	61.5787	3443
2412 い地筿	20180117	92.8986	7829
0050 じ芖50	20180118	73.7005	6898
4904 环肚	20180118	61.4967	3511
3045 芖	20180118	91.1029	13470
2412 い地筿	20180118	91.6202	9007
0050 じ芖50	20180119	74.4264	5302
2412 い地筿	20180119	92.8986	6157
3045 芖	20180119	91.1029	6311
4904 环肚	20180119	61.4967	3379
0050 じ芖50	20180122	75.1097	4441
2412 い地筿	20180122	92.4725	6607
3045 芖	20180122	91.1029	3280
4904 环肚	20180122	61.6607	1983
2412 い地筿	20180123	92.8986	12165
3045 芖	20180123	91.1029	5745
4904 环肚	20180123	61.7427	3953
0050 じ芖50	20180123	75.4086	5799
4904 环肚	20180124	61.4967	9478
0050 じ芖50	20180124	74.4691	5103
2412 い地筿	20180124	92.4725	6745
3045 芖	20180124	91.5189	3267
0050 じ芖50	20180125	74.6826	4983
4904 环肚	20180125	62.0707	3018
3045 芖	20180125	91.5189	3439
2412 い地筿	20180125	92.4725	7078
4904 环肚	20180126	62.3167	2136
0050 じ芖50	20180126	74.7253	7774
2412 い地筿	20180126	92.4725	8301
3045 芖	20180126	91.9349	3511
4904 环肚	20180129	62.0707	2780
2412 い地筿	20180129	93.3248	7228
3045 芖	20180129	92.7669	3325
0050 じ芖50	20180129	74.9444	6445
0050 じ芖50	20180130	74.0683	4966
2412 い地筿	20180130	92.0463	13582
3045 芖	20180130	92.3509	5334
4904 环肚	20180130	62.3167	3379
0050 じ芖50	20180131	74.1559	4251
2412 い地筿	20180131	92.4725	6960
3045 芖	20180131	92.7669	4418
4904 环肚	20180131	62.3167	2887
2412 い地筿	20180201	92.8986	10449
4904 环肚	20180201	62.6446	2726
3045 芖	20180201	92.7669	3687
0050 じ芖50	20180201	74.6816	2914
4904 环肚	20180202	62.2347	2799
0050 じ芖50	20180202	74.3749	3081
3045 芖	20180202	90.6869	7900
2412 い地筿	20180202	92.8986	10658
4904 环肚	20180205	61.4147	4495
0050 じ芖50	20180205	73.2361	7075
2412 い地筿	20180205	92.0463	11528
3045 芖	20180205	90.6869	6590
0050 じ芖50	20180206	69.7758	32222
3045 芖	20180206	88.1909	12341
2412 い地筿	20180206	90.7679	18681
4904 环肚	20180206	61.0047	6352
0050 じ芖50	20180207	70.6518	10181
2412 い地筿	20180207	91.6202	10803
3045 芖	20180207	89.8549	7743
4904 环肚	20180207	61.9067	5815
0050 じ芖50	20180208	70.608	4514
2412 い地筿	20180208	92.0463	6896
3045 芖	20180208	89.0229	6331
4904 环肚	20180208	60.8407	3532
4904 环肚	20180209	60.1028	4322
3045 芖	20180209	89.0229	6126
2412 い地筿	20180209	91.6202	12728
0050 じ芖50	20180209	69.2502	16211
4904 环肚	20180212	60.2668	4243
0050 じ芖50	20180212	69.8196	8443
2412 い地筿	20180212	90.7679	11006
3045 芖	20180212	89.4389	3894
2412 い地筿	20180221	92.8986	10213
3045 芖	20180221	89.8549	5141
4904 环肚	20180221	61.0867	6330
0050 じ芖50	20180221	71.3964	11646
4904 环肚	20180222	60.1028	6126
0050 じ芖50	20180222	70.9584	3749
2412 い地筿	20180222	92.4725	8626
3045 芖	20180222	89.0229	8469
0050 じ芖50	20180223	71.8345	3779
2412 い地筿	20180223	93.3248	10321
3045 芖	20180223	89.4389	7840
4904 环肚	20180223	60.5128	4629
3045 芖	20180226	89.4389	4600
4904 环肚	20180226	60.4308	4126
0050 じ芖50	20180226	72.1849	3289
2412 い地筿	20180226	93.7509	7916
4904 环肚	20180227	60.6767	3836
0050 じ芖50	20180227	72.1411	7663
2412 い地筿	20180227	93.3248	10031
3045 芖	20180227	89.4389	6710
2412 い地筿	20180301	92.4725	9165
3045 芖	20180301	88.6069	7878
4904 环肚	20180301	60.1848	6365
0050 じ芖50	20180301	71.6155	4344
0050 じ芖50	20180302	71.0898	6262
3045 芖	20180302	89.0229	3097
4904 环肚	20180302	59.8568	4750
2412 い地筿	20180302	92.0463	6727
4904 环肚	20180305	60.1028	2784
0050 じ芖50	20180305	70.7394	3723
2412 い地筿	20180305	92.0463	6713
3045 芖	20180305	88.6069	4365
0050 じ芖50	20180306	71.9659	5732
2412 い地筿	20180306	93.3248	7726
3045 芖	20180306	89.4389	3589
4904 环肚	20180306	60.6767	2735
3045 芖	20180307	89.0229	4561
4904 环肚	20180307	61.0867	3766
0050 じ芖50	20180307	71.6593	2619
2412 い地筿	20180307	93.3248	7485
0050 じ芖50	20180308	72.4915	3232
2412 い地筿	20180308	93.3248	4364
3045 芖	20180308	89.0229	4124
4904 环肚	20180308	61.8247	2477
3045 芖	20180309	88.6069	3205
4904 环肚	20180309	60.5128	2982
0050 じ芖50	20180309	72.5791	2832
2412 い地筿	20180309	93.3248	5798
3045 芖	20180312	88.1909	9201
4904 环肚	20180312	60.2668	4478
0050 じ芖50	20180312	73.7179	8752
2412 い地筿	20180312	92.8986	8034
0050 じ芖50	20180313	74.4187	9837
3045 芖	20180313	88.1909	10014
4904 环肚	20180313	60.2668	4211
2412 い地筿	20180313	92.8986	9633
2412 い地筿	20180314	92.8986	5494
0050 じ芖50	20180314	73.8493	3415
3045 芖	20180314	88.1909	12673
4904 环肚	20180314	60.5947	2832
3045 芖	20180315	88.1909	10166
4904 环肚	20180315	61.0867	1202
0050 じ芖50	20180315	73.8055	3506
2412 い地筿	20180315	92.8986	7393
2412 い地筿	20180316	93.7509	16766
0050 じ芖50	20180316	73.4989	5510
3045 芖	20180316	87.7749	15656
4904 环肚	20180316	60.6767	7426
4904 环肚	20180319	61.0867	2212
0050 じ芖50	20180319	73.4551	2035
2412 い地筿	20180319	93.7509	8102
3045 芖	20180319	88.1909	8301
2412 い地筿	20180320	93.3248	8287
3045 芖	20180320	88.1909	5354
4904 环肚	20180320	61.4147	2278
0050 じ芖50	20180320	73.4113	2895
0050 じ芖50	20180321	73.4551	4891
2412 い地筿	20180321	94.1771	13595
3045 芖	20180321	89.0229	3898
4904 环肚	20180321	61.4967	2016
3045 芖	20180322	89.8549	8664
4904 环肚	20180322	61.9887	2297
0050 じ芖50	20180322	73.1923	3429
2412 い地筿	20180322	95.0293	12039
2412 い地筿	20180323	93.7509	8283
3045 芖	20180323	89.0229	6337
4904 环肚	20180323	61.5787	2292
0050 じ芖50	20180323	71.9221	8259
3045 芖	20180326	89.8549	4991
4904 环肚	20180326	61.9887	1417
2412 い地筿	20180326	94.6032	5376
0050 じ芖50	20180326	72.0097	4369
3045 芖	20180327	90.2709	3976
4904 环肚	20180327	62.3987	3234
0050 じ芖50	20180327	73.0609	3277
2412 い地筿	20180327	95.4555	8885
3045 芖	20180328	90.2709	2322
4904 环肚	20180328	62.4806	2394
0050 じ芖50	20180328	72.0535	4161
2412 い地筿	20180328	95.8816	9073
0050 じ芖50	20180329	71.9221	4099
2412 い地筿	20180329	95.0293	7288
4904 环肚	20180329	63.1366	3094
3045 芖	20180329	90.6869	4920
3045 芖	20180330	91.1029	3820
4904 环肚	20180330	63.9566	2554
0050 じ芖50	20180330	72.5791	4994
2412 い地筿	20180330	96.3078	11511
4904 环肚	20180331	64.1206	1060
2412 い地筿	20180331	96.3078	3738
0050 じ芖50	20180331	72.6667	878
3045 芖	20180331	91.5189	1736
0050 じ芖50	20180402	72.0535	3737
2412 い地筿	20180402	95.8816	9427
3045 芖	20180402	91.5189	1577
4904 环肚	20180402	63.4646	1781
2412 い地筿	20180403	95.4555	9326
3045 芖	20180403	91.1029	3286
4904 环肚	20180403	62.9726	3258
0050 じ芖50	20180403	71.3964	6187
4904 环肚	20180409	64.1206	3580
3045 芖	20180409	91.5189	3811
2412 い地筿	20180409	97.16	10724
0050 じ芖50	20180409	72.0097	3401
0050 じ芖50	20180410	72.2725	3860
4904 环肚	20180410	64.4485	4032
3045 芖	20180410	91.5189	3582
2412 い地筿	20180410	97.5862	9955
2412 い地筿	20180411	97.16	10727
3045 芖	20180411	91.5189	3218
4904 环肚	20180411	64.4485	2952
0050 じ芖50	20180411	72.5791	2603
0050 じ芖50	20180412	72.2725	3591
2412 い地筿	20180412	97.16	8704
3045 芖	20180412	91.1029	4155
4904 环肚	20180412	64.1206	2487
4904 环肚	20180413	64.2026	2172
0050 じ芖50	20180413	72.2725	2982
2412 い地筿	20180413	96.7339	6502
3045 芖	20180413	90.6869	3214
3045 芖	20180416	91.9349	2204
4904 环肚	20180416	64.0386	3339
2412 い地筿	20180416	96.3078	4645
0050 じ芖50	20180416	72.0973	1809
0050 じ芖50	20180417	71.3088	4325
2412 い地筿	20180417	96.7339	6203
3045 芖	20180417	91.1029	4635
4904 环肚	20180417	63.9566	3500
0050 じ芖50	20180418	71.484	3739
2412 い地筿	20180418	97.5862	4714
3045 芖	20180418	91.5189	4647
4904 环肚	20180418	64.0386	2426
0050 じ芖50	20180419	72.4039	4461
2412 い地筿	20180419	97.16	6097
3045 芖	20180419	91.5189	4454
4904 环肚	20180419	64.1206	4128
0050 じ芖50	20180420	70.7394	9017
3045 芖	20180420	91.5189	2267
4904 环肚	20180420	63.7106	2878
2412 い地筿	20180420	96.7339	4520
0050 じ芖50	20180423	70.0386	10624
2412 い地筿	20180423	95.8816	7554
3045 芖	20180423	91.5189	1380
4904 环肚	20180423	63.9566	2177
2412 い地筿	20180424	94.6032	10693
3045 芖	20180424	90.6869	3117
4904 环肚	20180424	63.6286	2762
0050 じ芖50	20180424	69.6882	16867
0050 じ芖50	20180425	69.4692	16460
2412 い地筿	20180425	94.1771	14312
3045 芖	20180425	90.2709	3716
4904 环肚	20180425	63.4646	3165
3045 芖	20180426	90.6869	2943
4904 环肚	20180426	63.6286	4979
0050 じ芖50	20180426	69.2502	16485
2412 い地筿	20180426	95.0293	9068
2412 い地筿	20180427	96.3078	4527
4904 环肚	20180427	63.7106	3170
0050 じ芖50	20180427	69.3816	12395
3045 芖	20180427	90.6869	2514
0050 じ芖50	20180430	70.0824	6516
2412 い地筿	20180430	96.3078	5608
3045 芖	20180430	91.1029	2896
4904 环肚	20180430	64.2846	5747
0050 じ芖50	20180502	69.5568	5513
3045 芖	20180502	92.3509	8754
4904 环肚	20180502	63.7926	5285
2412 い地筿	20180502	95.4555	7936
3045 芖	20180503	91.5189	6021
0050 じ芖50	20180503	68.8122	8823
4904 环肚	20180503	63.3826	4732
2412 い地筿	20180503	95.0293	6330
4904 环肚	20180504	63.2186	5873
0050 じ芖50	20180504	69.1626	3475
3045 芖	20180504	91.1029	3453
2412 い地筿	20180504	95.0293	4109
3045 芖	20180507	90.6869	2747
4904 环肚	20180507	62.8906	3473
0050 じ芖50	20180507	69.6444	3858
2412 い地筿	20180507	95.4555	4919
4904 环肚	20180508	63.0546	3830
0050 じ芖50	20180508	70.0824	5352
2412 い地筿	20180508	95.4555	7608
3045 芖	20180508	91.5189	3195
3045 芖	20180509	90.2709	5186
2412 い地筿	20180509	93.7509	9308
4904 环肚	20180509	61.4967	8033
